dataset_name, benchmark_name, cores, threads, time(s)
dota_league, pagerank, 192, 2, 0.183812
dota_league, pagerank, 192, 2, 0.199197
dota_league, pagerank, 192, 2, 0.19615
dota_league, pagerank, 192, 2, 0.193424
dota_league, pagerank, 192, 2, 0.184376
dota_league, pagerank, 192, 2, 0.221853
dota_league, pagerank, 192, 2, 0.277033
dota_league, pagerank, 192, 2, 0.18583
dota_league, pagerank, 192, 2, 0.186816
dota_league, pagerank, 192, 2, 0.184729
dota_league, pagerank, 192, 2, 0.262954
dota_league, pagerank, 192, 2, 0.187361
dota_league, pagerank, 192, 2, 0.183231
dota_league, pagerank, 192, 2, 0.184124
dota_league, pagerank, 192, 2, 0.190544
dota_league, pagerank, 192, 2, 0.184584
dota_league, pagerank, 192, 2, 0.184416
dota_league, pagerank, 192, 2, 0.186669
dota_league, pagerank, 192, 2, 0.190119
dota_league, pagerank, 192, 2, 0.186934
