dataset_name, benchmark_name, cores, threads, time(s)
road_asia, cc, 192, 2, 0.07871
road_asia, cc, 192, 2, 0.074101
road_asia, cc, 192, 2, 0.076004
road_asia, cc, 192, 2, 0.073215
road_asia, cc, 192, 2, 0.342493
road_asia, cc, 192, 2, 0.077068
road_asia, cc, 192, 2, 0.080996
road_asia, cc, 192, 2, 0.073991
road_asia, cc, 192, 2, 0.073525
road_asia, cc, 192, 2, 0.073581
road_asia, cc, 192, 2, 0.338122
road_asia, cc, 192, 2, 0.076389
road_asia, cc, 192, 2, 0.081183
road_asia, cc, 192, 2, 0.075622
road_asia, cc, 192, 2, 0.075585
road_asia, cc, 192, 2, 0.075268
road_asia, cc, 192, 2, 0.328732
road_asia, cc, 192, 2, 0.078133
road_asia, cc, 192, 2, 0.075734
road_asia, cc, 192, 2, 0.075939
road_asia, cc, 192, 2, 0.075645
road_asia, cc, 192, 2, 0.076297
road_asia, cc, 192, 2, 0.333605
road_asia, cc, 192, 2, 0.077811
road_asia, cc, 192, 2, 0.077661
road_asia, cc, 192, 2, 0.075415
road_asia, cc, 192, 2, 0.07464
road_asia, cc, 192, 2, 0.074656
road_asia, cc, 192, 2, 0.34638
road_asia, cc, 192, 2, 0.078613
road_asia, cc, 192, 2, 0.078918
road_asia, cc, 192, 2, 0.075826
road_asia, cc, 192, 2, 0.075686
road_asia, cc, 192, 2, 0.074727
road_asia, cc, 192, 2, 0.336994
road_asia, cc, 192, 2, 0.077804
road_asia, cc, 192, 2, 0.076601
road_asia, cc, 192, 2, 0.087882
road_asia, cc, 192, 2, 0.086555
road_asia, cc, 192, 2, 0.076876
road_asia, cc, 192, 2, 0.342521
road_asia, cc, 192, 2, 0.08404
road_asia, cc, 192, 2, 0.074759
road_asia, cc, 192, 2, 0.075073
road_asia, cc, 192, 2, 0.07491
road_asia, cc, 192, 2, 0.075102
road_asia, cc, 192, 2, 0.340764
road_asia, cc, 192, 2, 0.07853
road_asia, cc, 192, 2, 0.07579
road_asia, cc, 192, 2, 0.078469
road_asia, cc, 192, 2, 0.075256
road_asia, cc, 192, 2, 0.077642
road_asia, cc, 192, 2, 0.344128
road_asia, cc, 192, 2, 0.076021
road_asia, cc, 192, 2, 0.075118
road_asia, cc, 192, 2, 0.075267
road_asia, cc, 192, 2, 0.075361
road_asia, cc, 192, 2, 0.075011
road_asia, cc, 192, 2, 0.32396
road_asia, cc, 192, 2, 0.076755
road_asia, cc, 192, 2, 0.074698
road_asia, cc, 192, 2, 0.074241
road_asia, cc, 192, 2, 0.074844
road_asia, cc, 192, 2, 0.074519
road_asia, cc, 192, 2, 0.334806
road_asia, cc, 192, 2, 0.079237
road_asia, cc, 192, 2, 0.07611
road_asia, cc, 192, 2, 0.075649
road_asia, cc, 192, 2, 0.076194
road_asia, cc, 192, 2, 0.075727
road_asia, cc, 192, 2, 0.337728
road_asia, cc, 192, 2, 0.078675
road_asia, cc, 192, 2, 0.07657
road_asia, cc, 192, 2, 0.076109
road_asia, cc, 192, 2, 0.076349
road_asia, cc, 192, 2, 0.076052
road_asia, cc, 192, 2, 0.347268
road_asia, cc, 192, 2, 0.078071
road_asia, cc, 192, 2, 0.076045
road_asia, cc, 192, 2, 0.076701
road_asia, cc, 192, 2, 0.078138
road_asia, cc, 192, 2, 0.076013
road_asia, cc, 192, 2, 0.348806
road_asia, cc, 192, 2, 0.077933
road_asia, cc, 192, 2, 0.082241
road_asia, cc, 192, 2, 0.076104
road_asia, cc, 192, 2, 0.075689
road_asia, cc, 192, 2, 0.075382
road_asia, cc, 192, 2, 0.342723
road_asia, cc, 192, 2, 0.080408
road_asia, cc, 192, 2, 0.075313
road_asia, cc, 192, 2, 0.079
road_asia, cc, 192, 2, 0.076308
road_asia, cc, 192, 2, 0.075781
road_asia, cc, 192, 2, 0.347895
road_asia, cc, 192, 2, 0.078576
road_asia, cc, 192, 2, 0.078607
road_asia, cc, 192, 2, 0.07563
